5312;Magyar Kereskedelmi és Vendéglátóipari Múzeum - Budapest
5313;Móricz Zsigmond Megyei és Városi Könyvtár - Nyíregyháza
5314;KSH Könyvtár - Budapest
5315;Szépművészeti Múzeum és Magyar Nemzeti Galéria - Budapest
5316;Thorma János Múzeum - Kiskunhalas
5317;Csorba Győző Könyvtár - Pécs
5318;Semmelweis Orvostörténeti Múzeum, Könyvtár és Levéltár - Budapest
5319;Aggteleki Nemzeti Park Igazgatóság
5320;Diafilmtörténeti Gyűjtemény - Budapest
5321;Fejér György Városi Könyvtár - Keszthely
5322;Finta Múzeum - Túrkeve
5323;Rómer Flóris Művészeti és Történeti Múzeum - Győr
5324;Martfű Városi Művelődési Központ és Könyvtár
5325;Ίδρυμα Βαρώνου Μιχαήλ Τοσίτσα
5326;Verseghy Ferenc Könyvtár és Közművelődési Intézmény - Szolnok
5327;Muzeális Gyűjtemény - Ózd
5328;Tornyai János Múzeum és Közművelődési Központ - Hódmezővásárhely
5329;Szent István Király Múzeum - Székesfehérvár
5330;B. A. P. Macimúzeum és Kiállítóterem - Rákóczifalva
5331;Ferenczy Múzeumi Centrum - Szentendre
5332;Hajdúsági Múzeum - Hajdúböszörmény
5333;Hollóházi Porcelánmúzeum
5334;Fővárosi Szabó Ervin Könyvtár Központi Könyvtár
5335;Debreceni Egyetem Egyetemi és Nemzeti Könyvtár (DEENK)
5336;Forum Hungaricum Nonprofit Kft. - Budapest
5337;Gömöri Múzeum - Putnok
5338;Országgyűlési Könyvtár - Budapest
5339;Palotai Klára magángyűjteménye
5340;Szabadtéri Néprajzi Múzeum - Szentendre
5341;Εφορεία Αρχαιοτήτων Χανίων – Αρχαιολογικό Μουσείο Χανίων
5342;Finnish National Gallery
5343;Biblioteca Ciconia
5344;Biblioteca Digital de Capuchinos
5345;Αμερικανική Σχολή Κλασικών Σπουδών
5346;3 Pilots - 1 War
5347;Sörmlands museum
5348;Cinemateca Portuguesa-Museu do cinema
5349;Stiftung Ortssammlung Gelterkinden
5350;Heimatmuseum Reinach
5351;Heimatmuseum Oltingen-Wenslingen-Anwil
5352;Bakelite Museum Arlesheim
5353;RAI
5354;TVP
5355;Memoriv-SRF
5356;Memoriav-RTS
5357;Mauritshuis
5358;Armémuseum
5359;Ure Museum of Greek Archaeology
5360;Flygvapenmuseum
5361;Ολυμπιακό Μουσείο
5362;Επιμελητήριο Εικαστικών Τεχνών Ελλάδος
5363;Εφορεία Αρχαιοτήτων Ευβοίας 
5364; Diözesanarchiv St. Pölten
5365;Irish Manuscripts Commission
5366;National Gallery - Alexandros Soutsos Museum, Athens
5367;Abdij van Park
5368;ADDI (Universidad del Pais Vasco/Euskal Herriko Unibertsitatea, Spain)
5369;Archief Agentschap Plantentuin Meise
5370;Arxiu Comarcal del Baix Empordà
5371;Arxiu Comarcal del Montsià
5372;Arxiu Comarcal del Pallars Jussa
5373;Arxiu Comarcal del Pallars Jussà
5374;Arxiu Comarcal del Pallars Jussà.
5375;Arxiu Comarcal del Pla de l'Estany / Biblioteca Comarcal del Pla de l'Estany
5376;Arxiu Comarcal del Ripollès
5377;Arxiu Municipal de Santa Perpètua de Mogoda
5378;Arxiu Municipal de Santa Perpètua de Mogoda (AMSPM)
5379;Benediktinské opatství sv. Petra a Pavla v Rajhradě u Brna
5380;Bezalel Academy of Arts and Design
5381;Biblioteca de la Universidad de Sevilla
5382;Biblioteca Fages de Climent, Figueres
5383;Biblioteca Horta-Can Mariner
5384;Biblioteca Lambert Mata
5385;Biblioteca Marcel·lí Domingo (Tortosa)
5386;Biblioteca Marquès d'Olivart de les Borges Blanques
5387;Biblioteca Municipal del Pont de Suert
5388;Biblioteca Nou Barris
5389;Biblioteca Pública Episcopal del Seminari de Barcelona
5390;Biblioteca Sant Pau i Santa creu
5391;Biblioteka Diecezjalna im. Biskupa Jana Bernarda Szlagi
5392;Biblioteka Miejska im. Wiktora Kulerskiego
5393;Biblioteka Uniwersytecka we Wrocławiu
5394;Biblioteka Uniwersytecka w Toruniu
5395;Biblioteka Uniwersytetu Zielonogórskiego
5396;Bibliotheek Plantentuin Meise
5397;Cartoteca Histórica Digital de Extremadura
5398;Centre de Promoció de la Cultura Popular i Tradicional Catalana
5399;Centro de Documentación de las Artes Escénicas de Andalucía. Agencia Andaluza de Instituciones Culturales. Consejería de Cultura. Junta de Andalucía
5400;Centrum voor Agrarische Geschiedenis
5401;Cisterciácký klášter
5402;Citeu la font de la següent forma: Fem memòria dels oficis
5403;Consorci de Serveis Universitaris de Catalunya. Àrea de Biblioteques, Documentació i Informació
5404;Deutsches Filminstitut
5405;Društvo tabornikov Savski rod
5406;Eötvös Loránd Tudományegyetem Egyetemi Könyvtár - Budapest
5407;Erzbischöfliche Diözesan- und Dombibliothek
5408;Europeana Foundation
5409;FEDAC: Archivo de Fotografía Histórica de Canarias
5410;Fortepan
5411;Fruitstreekmuseum vzw
5412;Fundación Sancho el Sabio Fundazioa
5413;Galiciana. Arquivo Dixital de Galicia
5414;Gallo-Romeins Museum, Tongeren
5415;Generalitat de Catalunya. Servei de Biblioteques
5416;Hälsinglands Museum
5417;Haus-, Hof- u. Staatsarchiv
5418;Héraðsskjalasafn Borgarfjarðar
5419;Héraðsskjalasafn Skagfirðinga
5420;idUS. Déposito de investigación de la Universidad de Sevilla
5421;Institut de Seguretat Pública de Catalunya
5422;Ivan Vazov Public Library
5423;Kapolcsi Kulturális és Természetvédelmi Egylet
5424;kerk Sint-Jan Evangelist
5425;Knjižnica Ankaran
5426;Knjižnica Franceta Balantiča Kamnik
5427;Knjižnica Ivana Tavčarja Škofja Loka
5428;Knjižnica Kozina
5429;Knjižnica Mileta Klopčiča Zagorje
5430;Länsmuseet Gävleborg
5431;Lietuvos mokslų akademijos biblioteka Rankraščių skyrius (Library of Lithuanian Academy of Sciences)
5432;Lund University Library, Kalmar stadsbibliotek, Stifts- och gymnasiebiblioteket
5433;Memoria Digital de Lanzarote
5434;Memoriav-SRF
5435;Mijnmuseum
5436;Minerva. Repositorio Institucional da Universidade de Santiago de Compostela
5437;Museu Marítim de Barcelona
5438;Museum M
5439;Muzealne Mody
5440;Muzeum Louny
5441;Muzeum Mladoboleslavska
5442;Muzeum Polička
5443;Národní památkový ústav 
5444;National Film Archive-Audiovisual Institute (FINA)
5445;National Gallery - Alexandros Soutsos Museum, Athens
5446;National Library of Romania - Batthyaneum
5447;Okresní archiv Semily
5448;Osrednja knjižnica Srečka Vilharja
5449;Repositori Universitat Jaume I
5450;RODIN. Repositorio de Objetos de Docencia e Investigación de la Universidad de Cádiz
5451;RTV Vojvodina
5452;Sárospataki Református Kollégium Tudományos Gyűjteményei Nagykönyvtár
5453;Slovak National Gallery
5454;Societat Coral Erato
5455;Stift Lilienfeld Archiv
5456;St. Pölten, Diözesanarchiv
5457;Textile Research Centre Leiden
5458;Tienen Erfgoedsite
5459;Universidad de Las Palmas de Gran Canaria. Biblioteca universitaria.
5460;Universidad de Oviedo Spain
5461;Universitätsbibliothek Kassel - Landesbibliothek und Murhardsche Bibliothek der Stadt Kassel
5462;Vyšehradská kapitula
5463;Wellcome Collection
5464;Werkbundarchiv - Museum der Dinge
5465;Wojewódzka Biblioteka Publiczna (Książnica Kopernikańska w Toruniu)
5466;Wojewódzka i Miejska Biblioteka Publiczna im. dr. Witolda Bełzy
5467;Zavod za slepo in slabovidno mladino Ljubljana
5468;Δήμος Παλαιού Φαλήρου
5469;Ελληνική Ολυμπιακή Επιτροπή
5470;Επιτροπή Ποντιακών Μελετών (Ε.Π.Μ.) 
5471;Ευρωπαϊκό Πολιτιστικό Κέντρο Δελφών (Ε.Π.Κε.Δ.)
5472;Ίδρυμα Μιχάλης Κακογιάννης
5473;Ιστορική & Εθνολογική Εταιρεία της Ελλάδος (EIM)
5474;Κέντρο Ανάπτυξης και Επιχειρηματηκότητας
5475;Χριστιανική Αδελφότητα Νέων Θεσσαλονίκης (ΧΑΝΘ)
5476;ОФХ архивных документов, старопечатных изданий и рукописей
5477;Универзитетска библиотека Београд
5478;Ազգային գրադարանը գրադարանագիտական
5479;Biblioteca Digital Memoria de Madrid
5480;Bibliothèque municipale de Chambéry
5481;Church of the Visitation of the Blessed Virgin Mary
5482;Den Hirschsprungske Samling
5483;Kode Art Museum of Bergen
5484;Library of the National Archives, Bucharest
5485;Magyar Kereskedelmi és Vendéglátóipari Múzeum
5486;M. K. Čiurlionis National Museum of Art
5487;Museen Böttcherstraße, Paula Modersohn-Becker Museum, Bremen
5488;Museu del Disseny de Barcelona
5489;Sapienza Digital Library
5490;Šiaulių „Aušros“ muziejus
5491;Trapholt Museum for Moderne Kunst
5492;Vilnius Cathedral
5493;Επιτροπή Ποντιακών Μελετών (Ε.Π.Μ.)
5494;Εφορεία Αρχαιοτήτων Ευβοίας
5495;Державний політехнічний музей
5495;Archivo del Ayuntamiento de Tinajo
5496;B. Grincevičiūtės memorialinis butas-muziejus "Beatričės namai" / B. Grincevičiūtė Memorial Apartment-Museum "Beatričės namai"
5497;Egységes Magyarországi Izraelita Hitközség - Budapest
5498;Együd Árpád Kulturális Központ - Kaposvár
5499;Evangélikus Országos Gyűjtemény - Budapest
5500;Istituto Luce - Cinecittà
5501;Katasztrófavédelem Központi Múzeuma - Budapest
5502;KIM.bl
5503;Knjižnica Ivana Potrča
5504;Knjižnica Mirana Jarca
5505;Kraljeva knjižnica, Danska nacionalna knjižnica in univerzitetna knjižnica v Kopenhagnu
5506;Magyar Karszt- és Barlangkutató Társulat - Budapest
5507;Magyar Természettudományi Múzeum - Budapest
5508;Magyar Tudományos Akadémia Nyelvtudományi Intézet - Budapest
5509;Meise Botanic Garden
5510;National Technical Museum "prof.ing. Dimitrie Leonida", Bucharest
5511;Neringos muziejai / Neringa museums
5512;Okupacijų ir laisvės kovų muziejus / Museum of Occupations and Freedom Fights
5513;Országos Rabbiképző - Zsidó Egyetem Egyetemi Könyvtára - Budapest
5514;Piarista Múzeum - Budapest
5515;Real Academia Galega
5516;Šiaulių "Aušros" muziejus / Šiauliai Aušros Museum
5517;Splošna knjižnica Ljutomer
5518;Vilkaviškio krašto muziejus / Vilkaviškis Regional Museum
5519;Villányi Borvidék
5520;Visagino "Gerosios vilties" progimnazijos Švietimo muziejus / Visaginas "Good hope" progymnasium Education Museum
5521;V. Krėvės-Mickevičiaus memorialinis butas-muziejus  / Vincas Krėvė-Mickevičius Memorial Room-Museum
5522;V. Mykolaičio-Putino memorialinis butas-muziejus / Vincas Mykolaitis-Putinas Memorial Museum
5523;Zoological Research Museum Koenig - Leibniz Institute for Animal Biodiversity
5524;Ίδρυμα Κωνσταντίνος Κ. Μητσοτάκης
5525;Ίδρυμα Μουσείου Νίκου Καζαντζάκη
5526;Ίδρυμα Ωνάση
5527;Ινστιτούτο Ιστορικών Ερευνών (ΙΙΕ/ΕΙΕ)
5528;Archivo Municipal de Toledo
5529;Aristotle University of Thessaloniki
5530;Art Palace of Georgia
5531;Atria, Kennisinstituut voor Emancipatie en Vrouwengeschiedenis
5532;Beeldbank van de Rijksdienst voor het Cultureel Erfgoed
5533;Biblioteca universitaria Alessandrina
5534;British Library
5535;Bulgarian Academy of Sciences, Institute of Art Studies
5536;Byzantine Museum of Holy Bishopric of Tamasos and Oreinis
5537;Centro de Estudos de Teatro da Faculdade de Letras da Universidade de Lisboa
5538;CNR OVI
5539;Cyprus Broadcasting Corporation
5540;Department of Antiquities, Republic of Cyprus
5541;Deutsches Archäologisches Institut
5542;Direção Regional de Educação (Madeira) - Serviços de Educação Artística e Multimédia
5543;Essex Record Office
5544;Falbygdens museum
5545;Goriška knjižnica Franceta Bevka
5546;Göteborgs naturhistoriska museum
5547;Grecian Archive
5548;Jamtli
5549;Kulturen
5550;Magyar Nemzeti Levéltár Országos Levéltára
5551;Museum of Ravenna
5552;Museum of the Holy Monastery of Kykkos
5553;Open University of Cyprus
5554;Östergötlands museum
5555;Pokrajinski muzej Kočevje
5556;​Press and Information Office, Republic of Cyprus
5557;Rijksmuseum Boerhaave
5558;SIGIC, Slovenski glasbenoinformacijski center
5559;Statistični urad Republike Slovenije
5560;The Leventis Municipal Museum of Nicosia
5561;University of Bologna
5562;Värmlands museum
5563;Δημόσια Κεντρική Βιβλιοθήκη της Βέροιας
5564;Ίδρυμα Κωνσταντίνου Σημίτη
5565;Народна библиотека ИВАН ВАЗОВ / IVAN VAZOV Public Library - Plovdiv
5566;Народна библиотека ИВАН ВАЗОВ - Пловдив / IVAN VAZOV Public Library - Plovdiv
5567;ОБЩИНА ПЛОВДИВ / PLOVDIV MUNICIPALITY
5568;Общински институт Старинен Пловдив / Ancient Plovdiv Municipal Institute
5569;Регионален етнографски музей - Пловдив / Regional Ethnographic Museum - Plovdiv
5570;Archivio digitale DigiBESS
5571;Archivio di Stato di Ancona
5572;Archivio di Stato di Avellino
5573;Archivio di Stato di Bari
5574;Archivio di Stato di Bologna
5575;Archivio di Stato di Brindisi
5576;Archivio di Stato di Cagliari
5577;Archivio di Stato di Mantova
5578;Berlinische Galerie, Landesmuseum für moderne Kunst, Fotografie und Architektur, Berlin
5579;Biblioteca Civica Anton Giulio Barrili di Savona
5580;Biblioteca Comunale dell'Archiginnasio di Bologna
5581;Biblioteca di Storia Moderna e Contemporanea
5582;Biblioteca Estense Universitaria
5583;Biblioteca Franco Serantini
5584;Biblioteca Nazionale di Bari
5585;Biblioteca Nazionale di Cosenza
5586;Biblioteca Universitaria di Genova
5587;Centro de Arte moderna – Fundação Calouste Gulbenkian, Lisboa
5588;Centro de Arte Moderna – Fundação Calouste Gulbenkian, Lisboa
5589;Enköpings museum
5590;Finnish Heritage Agency
5591;Hellenic Literary and Historical Archive - Cultural Foundation of the National Bank Of Greece
5592;Istituto Centrale per il Catalogo Unico delle biblioteche italiane
5593;Istituto culturale e di documentazione Alessandro Lazzerini
5594;József Attila Múzeum
5595;Mátyás Király Múzeum
5596;MNM Semmelweis Orvostörténeti Múzeum
5597;Moderna galerija, Ljubljana
5598;Móra Ferenc Múzeum
5599;Munkácsy Mihály Múzeum
5600;Museo Centrale del Risorgimento
5601;National Galleries Scotland
5602;Polo Museale della Campania
5603;Soprintendenza per i Beni Storici Artistici ed Etnoantropologici della Liguria
5604;Stiftung Saarländischer Kulturbesitz, Saarlandmuseum Saarbrücken
5605;Università di Pisa
5606;Università Iuav di Venezia, Archivio Progetti
5607;Universitäts - und Landesbibliothek Darmstadt
5608;Västmanlands läns museum
5609;Viski Károly Múzeum Kalocsa
5610;Wosinsky Mór Megyei Múzeum
5611;Αμερικανική Γεωργική Σχολή Θεσσαλονίκης
5612;Ίδρυμα Αικατερίνης Λασκαρίδη
